2019-03-28 09:37:40,"b'RT @LMR_Reddy: Some idiots are writing their names as chowkidar Suresh , ramesh etc \nOn social media\xe2\x80\x99s \n\nInstead of this stupidity ,Work ha\xe2\x80\xa6'"
2019-03-28 09:37:07,"b'#ModiScamCentury\n\n#ModiAmbaniRafaleScam is NOT the only bonanza gifted by corny sevak to dear crony, there are many\xe2\x80\xa6 https://t.co/nDFXrJbb6v'"
2019-03-28 09:37:05,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:35:57,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:35:48,b'@TimesNow @narendramodi #ChowkidarChorHai @narendramodi is the root cause of #rafaledeal #RafaleScam'
2019-03-28 09:34:29,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:34:21,"b'I encourage IT raids. #Sabchoorhai\n\n@BJP4India do IT raids on @INCIndia &amp; #JDS \n\nWhen u come 2 rule, do it on BJP t\xe2\x80\xa6 https://t.co/ARNbVrg90x'"
2019-03-28 09:34:16,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:33:43,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:33:22,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:32:19,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:32:17,"b""RT @report_real: Chowkidars in #Jharkhand haven't received salaries for months under '#chowkidar' Modi\n#ChowkidarChorHai\nhttps://t.co/d8jqP\xe2\x80\xa6"""
2019-03-28 09:32:04,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:31:23,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 09:30:28,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:30:08,b'RT @NargisAttaree: @Benarasiyaa NAMO shop at his rally... this should be a shameful event for @narendramodi . \n@BJP4India is good at sellin\xe2\x80\xa6'
2019-03-28 09:28:16,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 09:28:04,b'Thread \xf0\x9f\x91\x87\n\nAs why #ChowkidarChorHai https://t.co/rb78xJz0N9'
2019-03-28 09:26:16,"b'RT @geetv79: Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime time discu\xe2\x80\xa6'"
2019-03-28 09:26:13,"b""RT @VishakhCherian: Suffering from Highest Unemployment Rate\nMost No.of Soldiers Martyred, \nWorld's worst country for women, Asia's worst P\xe2\x80\xa6"""
2019-03-28 09:26:08,b'Bjp vote share was  31% in 2014 General elections... that means 69% ppl has not voted for #feku..for the sake of di\xe2\x80\xa6 https://t.co/Z3qqHCUIPV'
2019-03-28 09:26:08,"b""RT @geetv79: Whatever a hardworking, loyal Crony Sevak does, he does only to benefit a few rich Cronies\nBecause it's #SuitBootLootKiSarkar\xe2\x80\xa6"""
2019-03-28 09:25:22,b'@AnantkumarH @hd_kumaraswamy BJP MPs tops in the list of average asset increase of sitting re-elected MPs.\xe2\x80\xa6 https://t.co/AzW7kKrGbq'
2019-03-28 09:25:19,"b'Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! \nhttps://t.co/ivlcB1nNNs'"
2019-03-28 09:25:19,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:25:06,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 09:24:36,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:23:50,b'RT @ShivalikJournal: A video clipping of the moment has now gone viral on social media. Spectators can be heard saying \xe2\x80\x9cChowkidar Chor Hai\xe2\x80\x9d\xe2\x80\xa6'
2019-03-28 09:23:49,b'Peko PM again learning script and addressing to the nation. #ChowkidarChorHai'
2019-03-28 09:23:21,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 09:23:14,b'@CTRavi_BJP BJP MPs tops in the list of average asset increase of sitting re-elected MPs. #ChowkidarChorHai https://t.co/ASGo35Y9Yt'
2019-03-28 09:23:00,b'RT @geetv79: Catch a Chowkidar Scam\xf0\x9f\x91\x87 \nToo many to remember \nToo quick to catch \nToo brazen to ignore \n#ChowkidarChorHai\n#ChorBanaChowkidar\xe2\x80\xa6'
2019-03-28 09:22:39,b'@BJPLive That does not make @narendramodi magically honest.\n\n#ChowkidarChorHai'
2019-03-28 09:22:37,"b""RT @drshamamohd: In 2019, the war-cry on every Indian's lip is #ChowkidarChorHai https://t.co/0IvT3XvqQ1"""
2019-03-28 09:22:11,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:21:40,"b'RT @piraikannan: I think someone show this video to @narendramodi ..,\n\nSo,finally that day came now \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n\n#ChowkidarChorHai \n#MissionShakti\xe2\x80\xa6'"
2019-03-28 09:21:25,b'RT @VardhanNSUI: As we all know #DRDO was established in 1958 under the leadership of PM Pt. Jawahar Lal Nehru. \nQ. Who was in Power then?\xe2\x80\xa6'
2019-03-28 09:21:08,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:20:25,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:20:08,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:19:34,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:19:32,b'As we all know #DRDO was established in 1958 under the leadership of PM Pt. Jawahar Lal Nehru. \nQ. Who was in Power\xe2\x80\xa6 https://t.co/L3fTcU9Ra4'
2019-03-28 09:19:15,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:18:41,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:18:09,"b""RT @geetv79: Whatever a hardworking, loyal Crony Sevak does, he does only to benefit a few rich Cronies\nBecause it's #SuitBootLootKiSarkar\xe2\x80\xa6"""
2019-03-28 09:18:06,b'RT @_Shakti_maan: *When I accidentally shout #ChowkidarChorHai instead of #MainBhiChowkidar at home*\n\nMy Dad~ https://t.co/jF70iY1NQU'
2019-03-28 09:17:57,"b'RT @geetv79: #ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bhais who esc\xe2\x80\xa6'"
2019-03-28 09:17:53,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:17:21,"b'RT @geetv79: A Bhashanbaaz NEVER answers questions, even from own party workers, because:  \nHe has NO Answers\xf0\x9f\x99\x8a \nOnly Jumlas &amp; Zero Answers\xe2\x80\xa6'"
2019-03-28 09:17:17,"b'RT @piraikannan: Once Modi reached Space..., \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#ChowkidarChorHai\n#MissionShakti \n#FackMissionShakti https://t.co/1lw6hvjgL8'"
2019-03-28 09:17:05,b'RT @Sunil967: @MumbaiKaAadmi @45Taparia @nselrevenge @NSELfight @gfilesmagazine @FinMinIndia @arunjaitley @CPMumbaiPolice @MumbaiPolice @mu\xe2\x80\xa6'
2019-03-28 09:16:56,b'RT @TeenaSingh882: Your choice for better India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \n\n#BJP420Party #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 #RahulGandhi #modi #ModiMadeDisaster #RahulForBehtarBh\xe2\x80\xa6'
2019-03-28 09:16:51,b'RT @SChandrapratap: The unjustified and relentless attack on @narendramodi like\n\n#Demonetisation \n#GST \n#ChowkidarChorHai \n#rafaledeal \n#fa\xe2\x80\xa6'
2019-03-28 09:16:40,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 09:16:36,"b'#ModiScamCentury \n\xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x87 #MehulBhai \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb5\xe0\xa4\xa3\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xae !! \n\nDitto for NiravBhai, Lalitbhai, Jatinbhai &amp; other Loot &amp; Scoot Bh\xe2\x80\xa6 https://t.co/c3XKnN3wXC'"
2019-03-28 09:16:35,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:15:25,"b'RT @JospJose: @narendramodi Finally,  PM is travelling across his country after 5 years of his world tours.\nThankyou modiji\nAnd \nWelcome.\n#\xe2\x80\xa6'"
2019-03-28 09:15:18,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:14:58,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 09:14:50,b'RT @geetv79: Catch a Chowkidar Scam\xf0\x9f\x91\x87 \nToo many to remember \nToo quick to catch \nToo brazen to ignore \n#ChowkidarChorHai\n#ChorBanaChowkidar\xe2\x80\xa6'
2019-03-28 09:14:47,"b'@narendramodi Finally,  PM is travelling across his country after 5 years of his world tours.\nThankyou modiji\nAnd\xe2\x80\xa6 https://t.co/qiBAnUvKBG'"
2019-03-28 09:14:32,b'Catch a Chowkidar Scam\xf0\x9f\x91\x87 \nToo many to remember \nToo quick to catch \nToo brazen to ignore \n#ChowkidarChorHai\xe2\x80\xa6 https://t.co/UPgJrEr2eO'
2019-03-28 09:14:28,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:14:25,b'RT @geetv79: Catch a Chowkidar Scam\xf0\x9f\x91\x87 \nToo many to remember \nToo quick to catch \nToo brazen to ignore \n#ChowkidarChorHai\n#ChorBanaChowkidar\xe2\x80\xa6'
2019-03-28 09:14:16,"b'RT @geetv79: Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime time discu\xe2\x80\xa6'"
2019-03-28 09:14:12,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 09:13:54,"b""RT @geetv79: Whatever a hardworking, loyal Crony Sevak does, he does only to benefit a few rich Cronies\nBecause it's #SuitBootLootKiSarkar\xe2\x80\xa6"""
2019-03-28 09:13:52,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 09:13:08,b'Another scam by the BJP &amp; ModiJi has hit a century.\nWah Modiji Wah \xf0\x9f\xa4\xa3\n#ModiScamCentury \n#ChowkidarChorHai \nhttps://t.co/8AHOHJUTVh'
2019-03-28 09:13:08,"b'RT @geetv79: Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime time discu\xe2\x80\xa6'"
2019-03-28 09:12:23,"b""Whatever a hardworking, loyal Crony Sevak does, he does only to benefit a few rich Cronies\nBecause it's\xe2\x80\xa6 https://t.co/1aQCzDHfG2"""
2019-03-28 09:12:18,b'RT @GirishNaught: 3.2 lakh officers from The All India Bank Officers\xe2\x80\x99 Confederation (AIBOC) refuses to become #Chowkidar!\n\n#ChowkidarChorHa\xe2\x80\xa6'
2019-03-28 09:12:17,"b""@BJP4India He can't control himself, look like mad.....y???\nAfraid of lost.......\n#ChowkidarChorHai"""
2019-03-28 09:11:17,"b""RT @Aneela_7: BJP General Secretary Booked for 'Forging' Nirmala Sitharaman's Signature, Duping Realtor\n\n\xf0\x9f\x99\x84\xf0\x9f\x98\xb2\xf0\x9f\xa4\xad\xf0\x9f\x98\xb7\nBola na ....\nSare ke sare CHO\xe2\x80\xa6"""
2019-03-28 09:10:45,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:10:07,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:09:09,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:08:49,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 09:08:41,"b'RT @geetv79: Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime time discu\xe2\x80\xa6'"
2019-03-28 09:08:30,b'RT @SandeepkumarINC: #ChowkidarChorHai \xf0\x9f\x99\x8f @RahulGandhi @SachinPilot @ashokgehlot51 @avinashpandeinc @Tarunkcongress @INCRajasthan @BJP4Rajas\xe2\x80\xa6'
2019-03-28 09:08:24,b'Catch a Chowkidar Scam\xf0\x9f\x91\x87 \nToo many to remember \nToo quick to catch \nToo brazen to ignore \n#ChowkidarChorHai\xe2\x80\xa6 https://t.co/cGrATU2loS'
2019-03-28 09:07:40,"b""That's why I call it, #sanghi gyaan is always dangerous!\n\nFact of the matter is that below statement was made by no\xe2\x80\xa6 https://t.co/ZjmusYr7Rp"""
2019-03-28 09:07:40,b'\xf0\x9f\x98\x9c #IPL2019 \n#ChowkidarChorHai  in  ipl https://t.co/xCEaydHJqV'
2019-03-28 09:07:20,b'@Amit_Jeswani1 @Amit_Jeswani1  what about our chowkidaar who is the biggest chor..\xf0\x9f\x98\x89 #ChowkidarChorHai'
2019-03-28 09:07:02,b'RT @geetv79: #ModiLies \xf0\x9f\x91\x87 on the Art of Lying \nWhere a #ChorBanaChowkidar \nAnd a Feku pretends to fight fake news\n#ChowkidarChorHai\n\n#BJP_\xe0\xa4\xad\xe2\x80\xa6'
2019-03-28 09:07:01,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:06:33,b'@smritiirani IN 5 SAAL MAI MODI KA KAAM\n15 LAKH MILA\n10 CRORE NAUKRI\nBULLET TRAIN\nBLACK MONEY\nRAFAEL PRICE\nSMART CI\xe2\x80\xa6 https://t.co/rCxg44KSjd'
2019-03-28 09:06:10,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:05:59,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:05:56,"b'RT @Manoranjan_INC: The buzz is everywhere; \n""#ChowkidarChorHai.""\n\nEven in IPL Matches https://t.co/xO6Jr8EFOu'"
2019-03-28 09:05:56,b'Scam Alert : No 100\n\nIn the Legislative Assembly of Gujarat in February 2019  and raised questions about water supp\xe2\x80\xa6 https://t.co/BSnoVExw4z'
2019-03-28 09:05:50,b'RT @ShivalikJournal: A video clipping of the moment has now gone viral on social media. Spectators can be heard saying \xe2\x80\x9cChowkidar Chor Hai\xe2\x80\x9d\xe2\x80\xa6'
2019-03-28 09:05:47,"b'RT @geetv79: Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime time discu\xe2\x80\xa6'"
2019-03-28 09:05:42,b'RT @report_real: Former #Gujarat CM alleges Rs 340 crore scam in state water board\n#ChowkidarChorHai \nhttps://t.co/mopxGgT3VZ'
2019-03-28 09:04:44,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:04:20,b'BJP MLA gets fine for use a \xe2\x80\x98Chowkidar\xe2\x80\x99 word on number plate ........  \n#ChowkidarPhirSe #Chowkidars\xe2\x80\xa6 https://t.co/kil7HuZ7Vk'
2019-03-28 09:04:16,"b'Congratulations to fake Chowkidar on touching a century with scams, with \nNo headlines in newspapers &amp; \nNo TV prime\xe2\x80\xa6 https://t.co/fAdxBLCpe8'"
2019-03-28 09:03:06,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:01:40,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:01:33,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:00:54,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:00:53,"b'RT @piraikannan: Once Modi reached Space..., \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#ChowkidarChorHai\n#MissionShakti \n#FackMissionShakti https://t.co/1lw6hvjgL8'"
2019-03-28 09:00:35,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 09:00:28,"b'RT @MissFurioso: As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\n#ChowkidarChor\xe2\x80\xa6'"
2019-03-28 09:00:16,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 09:00:10,b'@BJP4India @narendramodi Example of chahti peet peet ke rona!\xf0\x9f\x98\x82\n#ChowkidarChorHai'
2019-03-28 09:00:05,"b'As Modi hits a century in committing scams, listen to what the people have to say about the Chor Chowkidar!\xe2\x80\xa6 https://t.co/pV93Hfl05Q'"
2019-03-28 08:59:49,"b'@Tejasvi_Surya @TarekFatah Munna,we south Bangalorians will not give you vote. As useless issue you raised for Bang\xe2\x80\xa6 https://t.co/BPfssi8Znk'"
2019-03-28 08:59:41,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 08:59:21,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 08:58:10,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 08:57:40,b'@News18India Superb #GulPanag\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\nBasically directly or indirectly #ChowkidarChorHai'
2019-03-28 08:56:16,b'RT @IamTamizhachi: Q: Where are 2 Crore Jobs?\n\nQ: Where are 100 smart cities?\n\nQ: Where is Farmers MSP?\n\nQ: What was the benefits of Demone\xe2\x80\xa6'
2019-03-28 08:55:54,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 08:54:58,b'@SRSekharBJP 15 lakhs in my account... so modi is a cunning lion #Modi #ModiScamCentury #ModiMadeDisaster #ChowkidarChorHai'
2019-03-28 08:54:55,b'RT @Nsel_Victim: @arjun_dawda @RC048 @NSEL_victims @dir_ed @Edsatya @PMOIndia @narendramodi @arunjaitley @AmitShah @BJP4India @SEBI_India @\xe2\x80\xa6'
2019-03-28 08:54:40,b'RT @srinivasiyc: The mood of India can be heard loud and clear even at the Jaipur IPL match!\n\n#ChorChowkidar ko janta maaf nahi karegi! \n\nL\xe2\x80\xa6'
2019-03-28 08:53:35,b'@JhaSanjay you were there with earphones watching the #IPL2019 match and listening to the #ChowkidarChorHai mantra.\xe2\x80\xa6 https://t.co/CytKNbXTFt'
2019-03-28 08:53:21,"b'RT @souparnoa: Oh! I missed that.\nJean Dreze, coauthor with Amartya Sen and economist and former advisor to the GoI, arrested in Jharkhand.\xe2\x80\xa6'"
2019-03-28 08:53:04,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 08:52:24,b'@Benarasiyaa NAMO shop at his rally... this should be a shameful event for @narendramodi . \n@BJP4India is good at s\xe2\x80\xa6 https://t.co/SxJZqVQCef'
2019-03-28 08:52:11,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
2019-03-28 08:51:50,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 08:51:39,"b'RT @srinivasiyc: Wherever a #ChorChowkidar goes, #ChowkidarChorHai naare will follow like his shadow!\n\nSalute to the brave citizens! https:\xe2\x80\xa6'"
2019-03-28 08:51:30,b'RT @Muneer_kumble: 5 major \xe2\x80\x9cU\xe2\x80\x9d turn by Narendra Modi #ChowkidarChorHai #feku @drshamamohd @divyaspandana @HasibaAmin @vyashimanshu https://\xe2\x80\xa6'
2019-03-28 08:50:49,b'Scam Alert : No 100\n\nIn the Legislative Assembly of Gujarat in February 2019  and raised questions about water supp\xe2\x80\xa6 https://t.co/oaBIywFEe1'
2019-03-28 08:50:30,"b'RT @souparnoa: Oh! I missed that.\nJean Dreze, coauthor with Amartya Sen and economist and former advisor to the GoI, arrested in Jharkhand.\xe2\x80\xa6'"
2019-03-28 08:50:12,"b'RT @SohamMishra7: Bhakt: Modiji is an Iron Man \nMe: No he is a mixture of Iron, Potassium and Uranium man \nBhakt: wow, how do you know \nMe:\xe2\x80\xa6'"
2019-03-28 08:50:10,b'RT @srinivasiyc: Hence #ChowkidarChorHai! https://t.co/vtdh595mCG'
2019-03-28 08:49:06,"b'RT @geetv79: Recap of BJP Scams\xf0\x9f\x91\x872014-17 \n\nMittronn,\nKhoob Khao, Khoob Khilao,\nBecause LapDog Media Will be Quiet \n#ChowkidarChorHai\n#ModiSc\xe2\x80\xa6'"
2019-03-28 08:48:32,b'RT @JhaSanjay: Is that why at the #IPL2019 match the crowd went : #ChowkidarChorHai ??? #ModiScamCentury https://t.co/wWjwnsjkC4'
